0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119
-219.3048553466797;131.67672729492188;-27.249011993408203;4.894746780395508;2.8169121742248535;11.293224334716797;-26.74547004699707;3.10685396194458;-15.241997718811035;-4.0547895431518555;-10.295414924621582;-4.526979446411133;-11.706781387329102;5.522439956665039;12.41419506072998;-16.36449432373047;-5.238276481628418;-1.6964372396469116;-0.2766076326370239;-7.175082683563232;1.0754960775375366;-8.002961158752441;0.31765514612197876;-0.05680712312459946;-3.018916130065918;-2.7851057052612305;-3.562443733215332;-3.092552900314331;-5.5242085456848145;-2.3877174854278564;-7.677866458892822;-4.225048542022705;-6.391366958618164;-3.32818865776062;-5.905735969543457;0.2177923172712326;1.296402096748352;3.3479557037353516;0.5959160923957825;0.09879416972398758;-0.1588229238986969;-4.005140781402588;0.24731680750846863;-6.778635501861572;-2.626107692718506;-3.2006869316101074;1.3032169342041016;1.9935330152511597;1.7950639724731445;1.2507506608963013;3.3915886878967285;4.164470672607422;2.4614553451538086;3.4510557651519775;1.8016594648361206;4.271264553070068;1.5947396755218506;5.619308948516846;3.1609315872192383;2.819974899291992;0.14818307757377625;0.33456718921661377;1.0261476039886475;0.4578324556350708;1.6897705793380737;-0.36316946148872375;-0.18267232179641724;-1.1677227020263672;0.9098023176193237;-0.6346980333328247;0.9055318832397461;-0.6010984182357788;1.2165158987045288;0.29300910234451294;0.433606892824173;0.591673731803894;-0.8857085704803467;0.6731610894203186;-1.0359495878219604;0.3459012806415558;-0.4637317955493927;0.021104317158460617;-0.8406957387924194;-0.29346179962158203;-0.276093453168869;0.32874736189842224;-0.0059073856100440025;-0.04957769811153412;-0.6880601048469543;-0.8838207721710205;0.34305325150489807;0.19756139814853668;-0.16562317311763763;-1.3028564453125;0.10063087195158005;-0.7987540364265442;-0.3463114798069;-0.740105926990509;-0.1281880885362625;-0.8938770890235901;-0.46873852610588074;0.28089264035224915;-0.7377309799194336;-1.007308006286621;-0.44453930854797363;0.2758554220199585;-0.8193711042404175;-0.6058717966079712;-1.5136661529541016;-0.9819865226745605;-1.3840831518173218;-0.4312945604324341;-0.6580755114555359;0.09954768419265747;0.9650128483772278;0.6957164406776428;-0.11710212379693985;-0.6165587902069092;0.4792317748069763;-0.14826156198978424
-284.25616455078125;165.4122772216797;1.989989161491394;10.841974258422852;10.500730514526367;-1.22774338722229;-22.047523498535156;13.718925476074219;-5.96380090713501;3.859992742538452;-5.120992660522461;-5.104550361633301;-11.187016487121582;10.460437774658203;15.425002098083496;-18.09387969970703;-6.560074329376221;-1.7312792539596558;-1.7755635976791382;-7.764672756195068;1.032056212425232;-6.657568454742432;2.9180195331573486;-0.45809048414230347;-7.667632102966309;2.99607253074646;-1.7680672407150269;-3.7063562870025635;-3.294595956802368;-1.7445942163467407;-6.46632194519043;-2.224280834197998;-0.8488858938217163;-3.1260082721710205;-6.055117607116699;-2.828174352645874;-3.5451369285583496;-2.293776512145996;-2.8995468616485596;-1.9324969053268433;-3.0320310592651367;-5.065206527709961;-0.2791905999183655;-4.410543918609619;-2.7867989540100098;-5.32846736907959;-2.8250248432159424;-5.0729498863220215;-4.863361358642578;-4.816218376159668;-6.4642252922058105;-2.4010090827941895;-0.6989004611968994;2.233576774597168;4.59553861618042;8.46939468383789;7.114772319793701;9.303247451782227;5.434203624725342;3.0820364952087402;1.4469797611236572;1.8949061632156372;4.8288445472717285;4.793426036834717;5.481327533721924;2.6250860691070557;-0.5583284497261047;-1.805518388748169;0.7839480042457581;0.36557668447494507;2.9999566078186035;1.790306806564331;-0.21943433582782745;-2.1455953121185303;-2.5659449100494385;-0.3177320063114166;0.4262906014919281;1.1045397520065308;-0.48048779368400574;-0.8699434995651245;-1.957140564918518;-0.041690271347761154;0.10346870869398117;0.6703490018844604;0.2924850583076477;-0.8962147831916809;-0.9947452545166016;-0.3307626247406006;0.10527915507555008;-0.5688162446022034;-0.18455727398395538;-0.8278782963752747;-1.013240933418274;-0.5229354500770569;0.8580604791641235;-0.6769610643386841;-0.9892741441726685;-0.2511048913002014;0.686162531375885;-0.061706867069005966;-0.6591423749923706;0.02350757084786892;-0.5810360908508301;0.14957478642463684;0.7779660224914551;0.3682515621185303;-0.858634352684021;-0.2274169921875;-0.4925369322299957;-0.7947458028793335;-1.4757345914840698;-1.2518492937088013;-0.6154364347457886;-0.0023501780815422535;1.3099992275238037;0.5163956880569458;-0.1419258713722229;0.4936116635799408;0.8012617230415344;-0.41133931279182434
-252.3001708984375;149.41339111328125;-30.299938201904297;-4.811640739440918;-6.5309739112854;8.60597038269043;-32.87971496582031;7.363217353820801;-6.309375762939453;-6.465787410736084;-7.766855239868164;-8.20365047454834;-11.341839790344238;12.954667091369629;12.237214088439941;-19.851715087890625;-8.872808456420898;-1.4679882526397705;-4.911292552947998;-11.43135929107666;3.4417366981506348;-8.682391166687012;-0.8333196043968201;-1.132675290107727;-7.376744270324707;-1.8380978107452393;0.15111131966114044;-3.0810799598693848;-4.692968368530273;-0.48082879185676575;-4.0784382820129395;-2.5978455543518066;-6.740379810333252;-1.449248194694519;-6.5637125968933105;-3.7583186626434326;-5.145264625549316;-3.898132085800171;-5.196300506591797;-3.685377836227417;-3.1498584747314453;-7.212682247161865;0.21263793110847473;-5.756697654724121;-2.646083116531372;-3.7543506622314453;2.006089448928833;3.0616965293884277;5.594937324523926;8.322527885437012;8.744390487670898;9.461207389831543;6.2671613693237305;3.715386152267456;-0.16803795099258423;3.7058987617492676;0.03872903808951378;5.00355863571167;4.329553604125977;2.5337250232696533;-0.026998059824109077;-0.14986012876033783;1.449267029762268;0.7933601140975952;3.778925657272339;0.2305869162082672;-0.30731064081192017;-1.0284264087677002;-0.3870924711227417;-0.7763729095458984;1.9444353580474854;0.6068457365036011;-0.48384469747543335;-1.3188384771347046;-0.818149983882904;0.36477237939834595;-0.025259511545300484;1.425477147102356;-1.1796149015426636;-0.7321526408195496;-0.5157623887062073;0.07562714070081711;0.43091657757759094;0.8042410612106323;-0.6167378425598145;-0.33151665329933167;0.29759302735328674;0.7951179146766663;0.40855422616004944;-0.4336034953594208;-0.2960014343261719;0.03616558015346527;1.1467258930206299;-0.3279585540294647;-0.32315441966056824;-0.9705789089202881;-0.828481137752533;-0.733659565448761;0.3260282278060913;-1.33056640625;-1.9301260709762573;-1.142931580543518;-1.2215054035186768;-0.7744992971420288;-1.2847673892974854;-0.3647567331790924;-1.05902898311615;-1.04743492603302;-1.3984084129333496;-1.7985577583312988;-1.8787362575531006;-0.7972351908683777;-0.2731606960296631;0.22211717069149017;0.20162400603294373;0.5872088670730591;0.6438623070716858;0.09346551448106766;0.22763694822788239;-0.0787392109632492
-229.57020568847656;113.49072265625;-27.2716121673584;24.7203369140625;12.374834060668945;19.42400550842285;-29.28839874267578;8.167991638183594;-2.36087703704834;4.294928073883057;-11.865039825439453;-10.134821891784668;-14.456341743469238;6.368644714355469;10.062747955322266;-16.242359161376953;-8.057415962219238;-4.458010673522949;-1.4218330383300781;-14.828075408935547;3.3969271183013916;-4.182051181793213;-2.7996761798858643;-3.4740195274353027;-2.2682883739471436;-2.204240560531616;-2.6535234451293945;-3.245366334915161;-6.428175449371338;-2.016167640686035;-6.013242244720459;-4.072338581085205;-9.229287147521973;0.46771034598350525;-6.967464923858643;-3.285996913909912;-2.1874589920043945;-2.240400552749634;-1.045282244682312;-0.9247753024101257;-0.5984678864479065;-3.5459742546081543;1.5494964122772217;-2.130971670150757;3.7909700870513916;1.1723753213882446;7.618135452270508;5.905401706695557;4.000468730926514;3.1819040775299072;1.280745029449463;1.179694652557373;1.447273850440979;2.079092264175415;-0.3122764527797699;3.7571256160736084;-0.5623476505279541;3.673002243041992;0.9811951518058777;1.767707109451294;1.7692450284957886;1.390863299369812;1.7405281066894531;0.15449517965316772;0.2968684136867523;-0.8631837964057922;0.39985719323158264;-0.27490508556365967;1.5637567043304443;-0.628368616104126;0.3122384548187256;-1.4887090921401978;0.07663297653198242;-0.24142032861709595;0.9140735268592834;-0.01837099716067314;-0.7550662755966187;0.45686453580856323;-1.1761082410812378;0.49179255962371826;-0.5691241025924683;0.12008839845657349;-1.33782160282135;0.2691284716129303;-0.5826556086540222;0.761729896068573;0.03162912279367447;-0.45639804005622864;-0.578540563583374;-1.1979193687438965;-0.18451137840747833;-0.3577975630760193;-0.06995902210474014;-1.246599555015564;0.9298563003540039;-0.6457041501998901;-0.12111393362283707;-0.8040148019790649;-0.1827661544084549;-0.46876147389411926;-1.0043686628341675;-0.6772686839103699;-1.1967517137527466;-0.22465239465236664;-0.29394301772117615;-0.24484474956989288;-1.3021488189697266;-0.9843398332595825;-1.1072231531143188;-0.7923061847686768;-1.806570053100586;-0.7613013982772827;-0.4311023950576782;0.5468312501907349;0.53361976146698;0.8911740183830261;0.6988872289657593;0.21023620665073395;0.6883214116096497;-0.6921303272247314
-201.4053955078125;126.09260559082031;-39.658966064453125;3.937349557876587;-5.787091255187988;8.488380432128906;-31.721128463745117;9.778332710266113;-18.478132247924805;-8.560495376586914;-7.060888290405273;-6.336946487426758;-13.191415786743164;10.621030807495117;17.843713760375977;-14.02946662902832;-3.5091660022735596;1.080471158027649;-1.1713533401489258;-12.232943534851074;1.8233472108840942;-13.895801544189453;-1.1034290790557861;-2.5704402923583984;-8.257359504699707;1.1852338314056396;-2.7253458499908447;-3.6435418128967285;-8.003643035888672;-3.4856369495391846;-7.748295783996582;-3.0879900455474854;-6.159175395965576;-0.8621068596839905;-4.820092678070068;-0.19304697215557098;0.431391179561615;-4.27581787109375;1.0407755374908447;0.633497416973114;-1.6913012266159058;-2.013432741165161;0.6620547771453857;-2.1530442237854004;6.662132740020752;4.765544891357422;9.373318672180176;10.476703643798828;8.064651489257812;4.411345481872559;0.8388590216636658;1.2604343891143799;-0.9115729331970215;1.1902689933776855;3.0774824619293213;5.396717548370361;-0.47953668236732483;2.264578342437744;-0.8371657133102417;-0.9451875686645508;1.060241460800171;0.5618776082992554;1.4747366905212402;-0.6185446381568909;-0.9313398003578186;-1.3619877099990845;-0.2890505790710449;1.542845606803894;2.6084911823272705;-1.5985987186431885;-1.0044870376586914;-2.088176965713501;0.7194943428039551;1.399308681488037;0.21340881288051605;-0.6201968789100647;-0.9860392808914185;0.30581429600715637;0.13358578085899353;1.0762362480163574;-0.9365898370742798;0.05772337317466736;-0.7760284543037415;0.3220953047275543;-0.1823032796382904;0.5238683223724365;-0.6150034070014954;-1.1564979553222656;0.36522528529167175;-0.41675686836242676;-0.16200105845928192;-0.8026893138885498;-1.1938585042953491;-1.076575756072998;1.4306575059890747;-0.7521359920501709;-1.079512357711792;-0.39215636253356934;-0.288706511259079;-1.1426987648010254;-1.4519984722137451;-1.1872189044952393;-1.3241108655929565;-0.3273872137069702;-0.6863110661506653;-0.8083735704421997;-1.3259823322296143;-0.6492252349853516;-1.0576139688491821;-1.1195896863937378;-1.8009240627288818;-0.8928857445716858;-0.4076020121574402;0.18016737699508667;0.4403402507305145;0.15424510836601257;0.72254478931427;0.5554348230361938;0.27806034684181213;-0.3889143168926239
-196.55271911621094;138.09994506835938;-17.186168670654297;26.64134979248047;-9.306441307067871;25.327274322509766;-20.86635398864746;10.850112915039062;-17.73241424560547;3.7546701431274414;-5.147696495056152;-4.785906791687012;-13.529586791992188;9.469551086425781;13.58728313446045;-12.251910209655762;1.3158466815948486;-0.044087763875722885;5.995948791503906;-10.333273887634277;4.338907718658447;-9.02489948272705;1.576256513595581;-1.8120225667953491;-4.650773048400879;0.3351750373840332;-3.143608570098877;-1.0355064868927002;-1.7710256576538086;1.1804289817810059;-4.6348347663879395;1.814052939414978;-6.52637243270874;0.6239764094352722;-4.538208961486816;-0.426948606967926;-3.679110050201416;-4.142177581787109;-2.154675006866455;-4.413311958312988;-3.2541730403900146;-4.703248977661133;0.05669008195400238;-6.725767135620117;-0.8589239716529846;-3.952458381652832;1.2666844129562378;1.0684540271759033;3.267197847366333;1.8400027751922607;2.152318000793457;3.052873134613037;0.6251167058944702;1.9384684562683105;-0.4874478280544281;2.5305418968200684;-1.3664995431900024;4.221409797668457;0.6673813462257385;2.728757381439209;1.8869398832321167;3.3336293697357178;4.361370086669922;1.4420596361160278;3.3134188652038574;0.8734361529350281;-0.2807539999485016;-0.4963201880455017;1.1562354564666748;-0.7270920872688293;2.7833786010742188;0.21079705655574799;0.8231865763664246;-0.8562592267990112;-0.36849313974380493;-1.4662516117095947;0.20663508772850037;1.605149269104004;-1.216718077659607;0.6372706890106201;-1.7873014211654663;-0.06313866376876831;-0.45993515849113464;1.4471099376678467;-0.2913544774055481;-0.14400582015514374;-1.391770362854004;-0.5094935894012451;-0.29465892910957336;-0.37353116273880005;0.06584687530994415;-0.6356449723243713;0.08912190049886703;-1.0985990762710571;0.670607328414917;-1.2590210437774658;0.41924992203712463;-0.873089075088501;0.16090942919254303;-0.7299614548683167;-1.032912015914917;-0.4392312467098236;-0.5627210736274719;-0.3308537006378174;-0.9848465323448181;0.13547027111053467;-0.618521511554718;-0.16299505531787872;-1.4909353256225586;-0.37054359912872314;-1.344054937362671;-0.46032512187957764;-0.4454996585845947;0.6227849125862122;0.3364509046077728;1.0599411725997925;0.9164006114006042;0.11853847652673721;0.7366887927055359;-0.7765154242515564
-247.37216186523438;125.05142974853516;-5.703140735626221;34.0189208984375;-1.2461862564086914;28.119525909423828;-11.267059326171875;15.896279335021973;-9.86481761932373;-0.09130004048347473;-5.568464279174805;-0.9257237315177917;-12.497245788574219;11.101470947265625;13.131024360656738;-16.04972267150879;4.42926025390625;3.282263994216919;5.711313724517822;-4.383299350738525;5.768810749053955;-4.595965385437012;4.440436840057373;3.269134283065796;-1.5242583751678467;0.9430153369903564;-0.14659079909324646;-1.3409295082092285;-2.7346725463867188;-0.17744338512420654;-6.531284332275391;1.1270887851715088;-5.142385959625244;0.21713514626026154;-0.5672787427902222;1.100157380104065;-0.9907220005989075;-0.23172220587730408;-0.5151565670967102;-2.575468063354492;-3.6292810440063477;-6.080255031585693;-3.7623884677886963;-8.22353458404541;-2.854696750640869;-4.905406475067139;-0.7276686429977417;-1.3090307712554932;4.2293219566345215;4.371662616729736;4.592175006866455;5.12852668762207;4.233426094055176;4.296964645385742;1.1327924728393555;5.490855693817139;2.54506778717041;6.309983730316162;3.549294948577881;4.046267986297607;0.7169912457466125;1.6796035766601562;1.9694427251815796;-0.25585538148880005;0.516066312789917;-0.268828421831131;0.480920672416687;-0.8385008573532104;0.23435133695602417;-2.544546604156494;-0.025202587246894836;-1.9060626029968262;0.11996263265609741;-1.5467731952667236;-0.6139333248138428;-1.1476664543151855;-1.8657805919647217;-0.48148468136787415;-2.018528461456299;0.9946375489234924;-1.4599906206130981;-0.32440388202667236;-0.9793047904968262;0.084114208817482;-0.49402910470962524;0.25803467631340027;-0.8602122664451599;-1.7073274850845337;-1.0347074270248413;-0.5303152203559875;-0.3902779817581177;-0.45675960183143616;0.180904820561409;-0.9981451630592346;1.1209025382995605;-0.2495594620704651;0.3930795192718506;-0.6943610310554504;0.0817565992474556;0.15445278584957123;0.01538851298391819;-0.5844907760620117;-1.0719033479690552;-0.31726276874542236;-0.014251867309212685;-0.09970463812351227;-1.327826976776123;-0.36640122532844543;-1.4600248336791992;-0.5176140069961548;-1.8592084646224976;-1.0405614376068115;-0.41350439190864563;0.7253429889678955;0.5813379883766174;0.44973024725914;0.6329594254493713;0.021274907514452934;0.3170151114463806;-0.5701152086257935
-209.98960876464844;141.69793701171875;2.3210904598236084;16.452377319335938;-7.716516971588135;35.067684173583984;-14.9125394821167;14.009871482849121;-6.9353742599487305;5.009552478790283;-3.9422659873962402;2.9921023845672607;-4.577075958251953;4.193797588348389;12.028607368469238;-4.358929634094238;0.6045814752578735;-4.362154483795166;6.204333305358887;-6.837346076965332;2.8193984031677246;-5.233603000640869;-0.37882527709007263;-1.1796034574508667;-1.1566410064697266;0.5547181963920593;0.5348466038703918;-0.6743361949920654;-2.883228063583374;0.3817524313926697;-4.063985824584961;-0.5124896764755249;-6.250420570373535;1.617591142654419;-5.716289520263672;-0.9894624948501587;-2.8649954795837402;-1.553562879562378;-2.396015167236328;-4.006210803985596;-0.47857046127319336;-3.4059314727783203;2.1984212398529053;-4.688368320465088;0.8739588260650635;-0.30553293228149414;3.041349172592163;1.1684714555740356;2.0338051319122314;1.7491930723190308;2.090954065322876;2.9646127223968506;0.29889729619026184;2.0058114528656006;0.18499726057052612;2.4930124282836914;0.7742680907249451;5.449382781982422;3.072387456893921;4.503535270690918;1.5365846157073975;1.1424843072891235;-0.5320355892181396;-1.3156352043151855;1.6772009134292603;-0.15969665348529816;0.6623715758323669;-0.7222835421562195;1.088127613067627;-2.0655548572540283;-0.707153856754303;-1.5548418760299683;-0.30533352494239807;-0.6142401099205017;-0.14344176650047302;-1.0728485584259033;-1.4563603401184082;-0.1360471397638321;-0.4818536341190338;0.5833466053009033;-1.3662002086639404;-0.008215408772230148;-0.694046139717102;0.7956457138061523;-0.5482355356216431;0.15371228754520416;-1.0580283403396606;-0.9262117743492126;-1.255784511566162;-0.6729819774627686;0.8157989978790283;0.028371378779411316;0.23969395458698273;-0.9483815431594849;0.2402351051568985;-0.7212482690811157;0.9101758599281311;-0.9601223468780518;-0.42781296372413635;-0.8610966801643372;-0.7595917582511902;-0.43134957551956177;-0.6698576211929321;-0.4121239483356476;-1.0111318826675415;-0.11571495234966278;-0.700490415096283;-0.3352627456188202;-1.0378283262252808;-0.5365855693817139;-1.8127723932266235;-0.3346712291240692;-0.5250972509384155;0.5959221124649048;0.37923485040664673;0.56656414270401;0.9448659420013428;0.2004094123840332;0.6015040874481201;-0.45360851287841797
-279.6003112792969;115.33470153808594;-8.849336624145508;-0.7096427083015442;-21.626537322998047;-1.4274524450302124;-18.727020263671875;5.679568290710449;-19.789865493774414;1.1302050352096558;-5.578914165496826;-13.39862060546875;-12.101284980773926;11.865201950073242;4.772450923919678;-18.752151489257812;-3.058976650238037;3.227144241333008;2.6018619537353516;-7.140167236328125;4.479201793670654;-11.994119644165039;-1.1093065738677979;-4.104716777801514;-11.742979049682617;-4.7787346839904785;-1.5504220724105835;-2.7031209468841553;-9.662053108215332;-6.61333703994751;-9.171780586242676;-6.233481407165527;-9.656678199768066;0.0456325002014637;0.851935088634491;9.590522766113281;13.34269905090332;12.049144744873047;11.403633117675781;9.766313552856445;4.652480125427246;-2.2228705883026123;0.23077447712421417;1.3982347249984741;9.5009126663208;5.413478374481201;7.050335884094238;1.9449973106384277;1.5190963745117188;-0.7163769006729126;-0.8510027527809143;2.0809531211853027;1.4365274906158447;1.4730241298675537;-1.0768249034881592;1.2532904148101807;-3.009021520614624;2.373185396194458;-2.61681866645813;-1.1890426874160767;0.30336278676986694;-2.4876022338867188;-1.8636884689331055;-1.6700894832611084;1.8151639699935913;0.7522627711296082;-0.6504891514778137;-1.3717581033706665;1.3668060302734375;-1.3471934795379639;-0.16178099811077118;-1.4703699350357056;0.07178670167922974;-0.037687938660383224;-0.31202298402786255;-0.08098253607749939;-1.3340513706207275;0.7202569246292114;-0.23628634214401245;0.375934362411499;-0.9198535680770874;-0.16354213654994965;-0.5653327107429504;0.09478028863668442;-1.4052456617355347;-0.8721609711647034;-0.06754229962825775;-0.8032583594322205;-0.6740143299102783;-0.7272995710372925;-1.1922435760498047;-1.0899605751037598;0.271972119808197;-0.8306151628494263;-0.19660940766334534;-0.3869618773460388;0.046575818210840225;-0.6973093748092651;0.2636585235595703;-0.481605589389801;0.06767728179693222;-0.14372947812080383;-0.8285883665084839;0.16871556639671326;-0.3726719319820404;0.8199813365936279;-0.20810624957084656;-0.2679263949394226;-1.2279447317123413;-1.7236502170562744;-1.6079813241958618;-0.458650141954422;-0.39748287200927734;0.3520141541957855;0.9856048822402954;0.8214771747589111;0.19749441742897034;0.15827113389968872;0.8743122816085815;0.0889478325843811
-295.668701171875;113.6125259399414;9.914925575256348;15.101310729980469;-7.184370040893555;-1.5626386404037476;-25.799257278442383;3.4582552909851074;-7.066388130187988;-4.657285213470459;-13.936768531799316;-11.827281951904297;-16.697172164916992;0.7297354340553284;5.587467670440674;-13.393763542175293;-4.158047676086426;-0.8719653487205505;-2.2065930366516113;-16.7381649017334;-2.7045300006866455;-6.3459553718566895;-1.3331979513168335;-0.5487177968025208;-7.744352340698242;-3.0688509941101074;-1.5747822523117065;-3.2589683532714844;-8.448946952819824;-7.659684181213379;-7.751405715942383;-5.400805473327637;-10.050127983093262;-5.2830305099487305;-4.763543128967285;0.09416629374027252;3.8224260807037354;8.033461570739746;6.532804012298584;4.6461992263793945;6.210581302642822;0.16845467686653137;1.70499849319458;2.9863908290863037;6.834421634674072;2.8945140838623047;5.123522758483887;3.274127960205078;-0.0013483627699315548;1.3764926195144653;1.3363102674484253;2.386216402053833;4.564876079559326;2.955622673034668;-0.30655592679977417;0.6947959661483765;-1.5194905996322632;2.861459255218506;0.45027419924736023;-0.040363967418670654;0.12548129260540009;-1.4339170455932617;-0.424057275056839;0.6351543068885803;1.572932243347168;1.0896787643432617;-0.8990401029586792;-0.7970228791236877;1.8854683637619019;-0.3837803304195404;0.32634809613227844;-1.5370748043060303;0.764725923538208;0.32849475741386414;1.2985622882843018;0.6980770826339722;-2.2249255180358887;1.3169445991516113;-0.034724161028862;-0.8238272666931152;-1.6608375310897827;-0.2615007162094116;0.22156666219234467;0.6490286588668823;0.16352027654647827;-0.40110430121421814;0.0903685986995697;0.5243199467658997;-0.06094302982091904;-0.6425312757492065;-0.4120861887931824;-0.2018955647945404;0.06824100762605667;-1.2893280982971191;-0.8624312281608582;-1.0979390144348145;-0.492008239030838;-0.8066720366477966;-0.9083150029182434;-1.265035629272461;-0.4940306842327118;-0.7366480827331543;-1.0917683839797974;-0.5342251658439636;-0.8822694420814514;-0.12223276495933533;-1.0899946689605713;-0.8422436714172363;-1.4956331253051758;-1.5666388273239136;-1.8180845975875854;-1.6884135007858276;-0.6151345372200012;0.4013671278953552;0.5738364458084106;0.7386441230773926;0.5738115310668945;0.33571454882621765;0.5511804223060608;-0.37241268157958984
-273.60662841796875;127.49140167236328;-0.9586599469184875;-10.069546699523926;-12.5823392868042;0.7968102097511292;-27.254005432128906;-6.467079162597656;-21.943265914916992;-2.687513589859009;-10.426939010620117;-13.612059593200684;-14.193758964538574;7.054094314575195;11.364684104919434;-13.706304550170898;-3.5993056297302246;0.46733856201171875;-4.8415021896362305;-11.441862106323242;2.6288037300109863;-10.07314395904541;-4.301107883453369;-0.9866220951080322;-0.9078064560890198;2.00329327583313;-0.872702419757843;1.035645842552185;-4.6319451332092285;-3.188178777694702;-7.072710037231445;-6.490667343139648;-7.049644947052002;-4.466540336608887;-7.135538101196289;-4.541787147521973;-2.2408297061920166;0.5262044072151184;1.6618717908859253;6.219594955444336;5.926342487335205;2.3259987831115723;4.372245788574219;0.5802679061889648;6.054754734039307;3.0441370010375977;5.139829635620117;2.9194250106811523;1.812237024307251;1.9641388654708862;0.09383244812488556;2.709268569946289;4.564501762390137;5.126631736755371;2.956456422805786;2.180544376373291;-1.8963974714279175;1.086787223815918;0.6449358463287354;2.0088353157043457;0.9788736701011658;-0.1852753460407257;-0.5383922457695007;-0.6183195114135742;0.9768351912498474;0.5382944941520691;-0.5362215638160706;-2.3010685443878174;-0.12291436642408371;-1.2007770538330078;-0.3529203236103058;-1.273219108581543;-0.41067832708358765;-2.190924644470215;0.1061190590262413;1.435684323310852;-0.38379234075546265;1.3508155345916748;-0.10801541060209274;0.6238112449645996;0.40004926919937134;0.637876033782959;-0.46561673283576965;0.3673684895038605;-0.5665872693061829;0.07088861614465714;0.6292728781700134;-0.16437245905399323;-0.01118038035929203;-0.28045156598091125;-0.7945224046707153;-0.883543848991394;0.29024526476860046;-0.7591379284858704;-0.733329176902771;-1.4514613151550293;-0.6176154017448425;-0.7342022061347961;-0.46768099069595337;-1.4065760374069214;-0.8232132792472839;-0.5217289924621582;-1.1620607376098633;-0.4992896020412445;-1.964197039604187;-1.0088385343551636;-1.191838264465332;-1.288337230682373;-1.376036286354065;-1.4521679878234863;-1.8130501508712769;-0.9435842633247375;-0.25074896216392517;0.4322982132434845;0.9570279121398926;0.9774520397186279;0.6034064888954163;0.31821247935295105;0.7758896350860596;-0.3362559378147125
-285.9052734375;111.19515228271484;-17.50035858154297;15.593323707580566;1.046707272529602;9.19377326965332;-35.22975158691406;-0.05856137350201607;-22.67110252380371;0.49619537591934204;-7.056637287139893;-13.911347389221191;-26.061553955078125;4.289608001708984;16.44510841369629;-20.871294021606445;-9.861056327819824;5.498689651489258;3.109858989715576;-19.97170066833496;9.651827812194824;-1.4496667385101318;-7.316123962402344;-0.17916694283485413;-7.932827949523926;-7.266731262207031;-2.4569296836853027;-4.426192283630371;-10.212674140930176;-8.274582862854004;-9.449645042419434;-4.68245792388916;-9.433021545410156;0.9531828761100769;1.8063890933990479;6.565580368041992;6.38881254196167;13.097495079040527;12.742298126220703;13.288111686706543;12.847457885742188;3.0067875385284424;7.396513938903809;2.5017635822296143;6.159557342529297;0.42079979181289673;2.635159969329834;-0.3740333318710327;-0.9293871521949768;3.2681772708892822;0.7314288020133972;0.693211555480957;0.6255895495414734;-1.092305302619934;-1.364635944366455;2.6000068187713623;-0.5732545256614685;1.9406412839889526;-2.560722589492798;-0.02174762263894081;-0.9070039987564087;-0.9834834337234497;1.1156829595565796;-2.1977648735046387;-1.7241429090499878;0.7888173460960388;-0.750576376914978;-0.6048532128334045;1.633882761001587;-1.6006125211715698;2.2012856006622314;-0.4484909772872925;1.375796914100647;-1.500393271446228;-0.3862255811691284;0.3407714366912842;-2.687376022338867;0.26916566491127014;-1.540343165397644;-0.919424295425415;-0.6739009022712708;-0.15827345848083496;-1.4143846035003662;0.04251636192202568;-0.5440389513969421;0.6031529903411865;-1.034488558769226;-0.2958107590675354;-0.617580235004425;-0.5036540031433105;0.181080162525177;-1.4227749109268188;0.3829736113548279;-1.0508127212524414;0.6001814603805542;-0.903024435043335;-0.14446653425693512;-0.37799975275993347;0.10321078449487686;-0.323307603597641;-0.1799941211938858;0.3437119126319885;-0.13264353573322296;0.1457054167985916;-0.625505805015564;0.680557131767273;-0.9700377583503723;-0.9528299570083618;-1.5051851272583008;-1.2035273313522339;-1.817505121231079;-0.9269600510597229;-0.11333269625902176;0.7707120776176453;1.1124523878097534;1.2559705972671509;1.3080796003341675;0.5395107269287109;0.9974987506866455;-0.444939523935318
